deaths_normalized_late,kills_normalized_late,assists_normalized_late,game_duration_normalized_late,total_minions_killed_normalized_late,gold_earned_normalized_late,total_damage_dealt_normalized_late,total_damage_taken_normalized_late,deaths_normalized_mid,kills_normalized_mid,assists_normalized_mid,game_duration_normalized_mid,total_minions_killed_normalized_mid,gold_earned_normalized_mid,total_damage_dealt_normalized_mid,total_damage_taken_normalized_mid,deaths_normalized_initial,kills_normalized_initial,assists_normalized_initial,game_duration_normalized_initial,binary_time_group
-0.41381377909964795,-0.0881265029245028,-0.14221621386570188,0.1312842883572155,-0.21789056617217156,0.015300999981357451,0.017211036898692,0.13230058518983137,-1.086358367892638,-0.6824617231025965,-0.07462374267613908,-0.21504684460004367,-1.2763339432910854,-0.7711064748218391,-0.2991597307246375,-0.5316284621512476,-1.086358367892638,0.26332280005811115,-0.6009414116542882,0.10156972091108914,Active
0.4037717085320332,-0.044223773567491236,-0.4142712109174474,-0.16214523224652866,0.338023382859698,-0.09676307941672124,-0.03430121695154589,0.1446510911086839,-0.207457226940697,0.45247970469025267,0.8025723722874426,-0.3693974202867209,0.11636250436867249,0.08767017938727481,-0.37288257053348073,0.0067694962593059654,1.8433121019471654,-0.20956946152224265,-0.3377825771652136,-0.16755435977337374,Active
0.2247892358225527,-0.1118900763433499,0.27913075614523974,0.014857007836165179,-0.6148031306527004,-0.30550646121183,-0.664865446161398,-0.041059230756605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Active
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2806989886866921,-0.28050330075929575,-0.030763936927960006,-0.17002792669142944,-0.11575357024128717,0.012213407920191433,0.3918062445934304,0.0542066758229901,-0.29694934629387554,0.0006948199337135511,0.1993344616047794,0.2801999539846625,Inactive
-0.5004242739246774,-1.249932436999021,0.10081548031657726,-1.4320417682834603,-1.1950933171775995,-1.571530646337787,-1.433004217907791,-1.3167439689073572,0.23199334353527354,-0.1802175280448414,0.7632497878235579,0.08580712896430642,0.22081473794315434,-0.07185546312106045,-0.358547850518549,-0.005826391237871663,0.0,0.0,0.0,0.0,Inactive
0.004779484403801912,-0.48701720331830983,-0.31769676901748056,-0.1475813954067079,-0.2795718405826184,-0.5435322824327018,-0.5271853632366021,-0.3725149551114148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Active
0.4974613252164757,-0.34068502093963454,0.906882601111082,0.4400994214471283,-0.30065675927495455,-0.03068416290990909,-0.33873266991148904,0.45406249147582156,0.3226262026424533,-0.0505004098916462,0.38441381017893317,0.254987651665215,0.23837429806858382,0.07830097592601845,0.2179331375903293,0.02221017432333904,0.0,0.0,0.0,0.0,Active
-0.37704960919309755,0.7811509126162781,-0.4954012132327227,-0.8137430931992754,-0.6698439602844599,-0.2521106724072595,-0.44992420502994007,0.2841466976310835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02533174921468798,0.4342336768948045,-0.19140852608041078,-0.17618709388321915,Active
-0.4027685915966839,-1.1238278339109267,0.2762547033092937,-0.39973984114820443,-0.7115181617401837,-1.0876724629724903,-1.211182492942944,-0.4686623164150459,-0.2521471154636771,-1.0223029415942404,0.7282337184769697,-0.16101408114258234,-1.0288746027323319,-0.8804972543601511,-1.2469605589340382,0.19264842694612264,0.0,0.0,0.0,0.0,Active
0.18316550237127688,0.011113593881922448,-0.016144001678566975,-0.6506144947927895,0.004173068307191996,-0.428882482868551,-0.35067702015457203,-0.4872475705700477,-0.207457226940697,0.8578159289019844,-0.676129650079738,-0.37420320744180063,0.4396670368611163,0.16653973102294387,-0.226073397966666,-0.6832894482881217,0.3376080667101045,0.9202418025534945,-0.14833882602993198,0.00933021111765582,Inactive
-0.212422770109917,-0.057282123047213473,-0.3719783579180312,0.0006481906544155618,0.5030914896934019,0.06955721915043278,0.09475310133764618,0.05382837281517728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7933913209086577,-0.871618627734738,0.45169392630200994,-0.20119486985893162,Active
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18777777006234436,-0.22059469564686493,0.22543053120958154,-0.04605006081108919,-0.7982847788187339,-0.4192272217159911,-0.7480272500679732,-0.23833239579668145,-0.40276859159668393,0.3263751016021583,0.3932141853044379,0.2209605508225788,Inactive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46741329200454346,-0.6858395249710275,0.9999414981542486,0.0032631042535030417,-0.8380076059695991,-0.5396917078400405,-0.9619394573238199,0.014176658858321303,0.1831655023712768,-0.9977232308228322,0.8025723722874426,0.5092135490066726,Inactive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07429038740252408,-0.08059884472760072,0.48359196684614025,0.33687339573413555,-0.6285190805160162,0.23435327013182958,0.406755118995581,0.3433756648708222,-0.15862938577670027,0.1687443477420404,-0.1806182732342385,0.06355924260363283,Inactive
0.2738947106720084,0.22717930008247517,-0.27023975616699436,0.20472746730966795,0.22196814509736856,0.1888372408192753,-0.2869220981284858,-0.19733889944405092,0.041058932894936256,0.38025181905872835,-0.5083923485325879,0.11747108599964894,0.5648836061134846,0.25905721384173436,-0.3887184891040455,-0.39538040515128864,0.0,0.0,0.0,0.0,Active
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02909858292554512,-0.11231538553456305,-0.06168719520110773,0.13655742281943242,Inactive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1052119956257194,0.6151882670453942,0.09949984949562243,-0.022576972160057284,-0.07994943054703686,0.21068433660262254,0.0297172580924316,-0.03528377900595449,-0.3049700824121174,0.060574054655492496,0.20534120640566664,-0.02210951624846405,Inactive
-0.08076877419086764,-0.20701328713532183,-0.7147398265684825,-0.1280307716124401,0.8512921838431798,0.08548180846708274,0.14720441783485422,0.14198900160855601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20535997562763894,0.5556561981259662,-0.3138590467571159,-0.08750073951629753,Active
0.33205640226666705,-0.601606219580891,0.47661540381178524,-0.0065393776181362,-0.47893173730588023,-0.4817196607941811,-0.6976649707193505,0.021685952265419042,0.0843227470313907,-0.9411994927952477,2.1076925545916616,0.3837505001855406,-1.0265314718245486,-0.3077904263494893,-1.181675897590562,-0.040843993865984,0.0,0.0,0.0,0.0,Active
-0.6469077974166675,-0.8716186277347381,-0.0015240664291739463,-0.627967615454146,-0.6612263455746924,-1.0164846958109632,-1.08478722127851,-0.7527695566291642,-0.2918087200667702,-0.6301073074642981,0.9579456888512038,0.273927991123502,-0.760228621103252,-0.5684132891155552,-0.8006641811890766,-0.045689191862606816,-0.12375235637384548,-0.30414791383831347,-0.40043944251975516,-0.11893110149844976,Active
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22838344458240986,-0.14201342415362067,0.21359783795475207,-0.060978962275429933,0.21915676598165462,-0.22982742370486023,-0.37317503962977255,-0.5561845787635293,0.26862809529158477,0.274067306816222,0.4458413702602313,0.11993680259915408,Inactive
-0.04198379063968589,-0.1335357585049344,-0.11053561573961344,0.04443896703339826,-0.0896159385183507,-0.1322974771514377,0.10431268820798952,0.13858473087451023,-0.0768704932777268,-0.4451738935997735,0.13621813598447427,0.07959308666354524,-0.27578636156058106,-0.07382320679255418,0.21945791841634193,0.29521819624072154,0.0,0.0,0.0,0.0,Active
-0.15038866938001072,0.1426378285009031,-0.23077519053548773,0.02835765328511578,0.6676044839866212,0.16803676638535767,0.3374952308636977,-0.3644196682294181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Active
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5736660356706724,-1.1317093716039326,0.7258177122281293,-0.7041947026455633,-1.2096005718407221,-1.2074213320910403,-1.3854403260763775,-0.7289106704747104,-0.12482549574008715,-0.27019667454536495,0.5686534082971543,-0.12731767123966728,Inactive
-0.06970753887250629,0.02758623021753079,-0.5485195591738551,-0.3958664494078832,0.0783463759643376,-0.30048296058156876,-0.4130597748441442,-0.16166122042277442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.086358367892638,-0.30414791383831347,-0.07462374267613908,0.08178118556664334,Active
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30511290926869045,0.6290261490135848,-0.4430461109608434,-0.09644755610233184,0.8749952082188907,0.3948500123760409,0.057369822068316645,-0.20695034524797365,-0.42180413573716,1.166075810714179,-0.07123561647702895,-0.1742908348441555,Inactive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06097370344870681,-0.6824617231025965,-0.6009414116542882,0.2974762208211026,1.2943515830142178,0.2200941275145954,0.2559016754606482,-0.16076988107047213,-0.07488495303733339,-0.16650285895572706,-0.3032748620131915,0.04033099983605164,Inactive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.472058361582067,-0.8934266824759117,0.8812803729926485,-0.10319675282703246,-0.9371514120767138,-0.609215627035563,-0.9577462559269837,-0.7192642432982174,-0.09205335054044901,-0.8684059767814629,0.8896203003679294,-0.05124387861488666,Inactive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004073591662963469,-0.005785861253940645,0.07555467733646302,0.06576025886171634,0.8698071536566494,0.36625215730083943,0.3387390720115112,0.1988525981498999,0.4215602562896138,0.024094950082167454,0.14725527463817864,0.2715765201496956,Inactive
-0.05120813521590748,-0.03932824735331529,-0.27053087501800566,-0.06692965754686685,0.28619409895829295,0.07315367997827078,0.17495833601048225,-0.003707099937097327,1.8433121019471654,-0.493304818470455,0.6271331492947263,0.9841383972733718,0.9984035878865192,0.48618597204370323,0.9849151544237668,0.12485652794606793,0.0,0.0,0.0,0.0,Active
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4167194033578258,-0.1420134241536207,1.0281370875637923,-0.03129615925876122,-1.2547803077915893,0.07542455871135569,0.9039461533274527,0.6968478758020736,0.052568650459157686,0.1982374516511305,-0.19515108096422992,-0.22996836873480042,Inactive
-0.0916380471913733,-0.16294197733331572,-0.15818166424735586,-0.19523989116093052,0.21355348131589097,-0.32647216739244156,-0.34924687233830015,-0.452297338309719,-0.3346686324500553,-0.5287286498943652,-0.5480773982105551,-0.901804964135922,-0.11835189413139587,-0.8596893431168277,-0.7343945490618349,-0.7737951558515451,0.08550982004328338,-0.9661970800508087,-0.42550218866157175,-0.50297003386173,Active
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2764951430446809,0.2377126627531152,0.2369276796179495,0.14708453417117556,0.41431850062100367,0.27652365653852773,-0.2126255067581974,0.07469696370844191,-0.23547474027429127,0.43638500465043445,0.15981208750779533,0.22434465136856455,Inactive
-0.09650477842088791,0.015539764602571442,-0.3507670035700883,-0.10516499748150866,-0.1451304175308318,-0.0358003766288877,0.015033660392791907,0.14840530285733128,1.2573780079792047,0.07416589542596962,-0.07462374267613908,0.11344284211775661,0.464536616283612,-0.06635323423305876,-0.4054534614283222,0.7912047781785104,-0.5980799562526707,0.3894274031462055,0.3347344443068658,0.276368449787027,Active
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6635253016848602,0.7952516750795763,-0.04717411416419339,-0.38189593755460405,-0.8051150499125551,0.3801248103563926,1.279526674178319,0.5204843641838663,-0.5558504720027276,0.7080971433823359,-0.3496365787187755,-0.19295856055340552,Inactive
0.0800994475262384,0.41079201643262087,-0.4078568140787121,-0.10946270892173869,0.03371356863890133,0.261015141637487,0.6145602670729513,0.35731018876169307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Active
0.26663361652353335,-0.3817286995742477,0.07515234672467774,-0.08255370564689106,-0.5086613747257586,-0.31772353965300015,-0.3098472672243551,0.032068814243679515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18745217594882577,-0.7097609499273636,-0.23067344504047207,-0.3937880141380161,Active
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39702413969503725,-0.5266854486996564,0.0388957545544421,0.09900885163121963,0.3348246922368698,-0.20348023813603688,0.0826378952678503,-0.2848628979348509,-0.31508236017710617,-0.4748950684709169,-0.07011560305219722,0.21214546214815955,Inactive
0.671443914011244,0.4856651265555406,0.5040179050893113,0.19933202885838627,-0.47655153884554025,0.08417442682011315,-0.5340124538205125,0.40168655578220613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08550982004328338,1.2091073232188188,0.10081548031657726,-0.027055758827808567,Active
-0.24407810781369454,0.4051904785322173,-0.008834034053870468,0.3363112214345774,1.0411999891427306,0.4485706725169312,0.31594265255489723,-0.3151979246689003,-0.2755890983323203,0.26772179784025396,0.06001566101594557,0.3993641679201793,1.110952893831116,0.5494195710104638,0.45258230278249434,-0.3037531417879684,-1.2328418913846282,0.5470581570063234,-0.7763806346470045,-0.5504625186884,Active
-0.047112065655596475,-0.6274853736562115,0.45207728844392625,-0.32688410001816604,-0.7989397335286732,-0.6993326365939643,-0.7612539544011144,0.2960825584258101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11182791217877597,-0.7246895095316301,0.25193595333882013,-0.1520741248672976,Active
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5018314131257817,0.09905496182493562,-0.5917077683388821,0.09068602647164394,0.8979217608514182,0.3924672661597179,0.3729339423652462,0.7866651724248477,0.1294548770908804,0.1309129668156121,-0.6360292562528314,-0.3403082733303856,Inactive
-0.207457226940697,-0.02041255689010113,-0.07462374267613908,0.943571899817258,0.7662875132765595,0.6649752649466014,0.6777865051165984,-0.07465341671825973,-0.3822095005802642,-0.3207406247709574,-0.1700380569353357,-0.188419113706728,-1.132381254914558,-0.33920445957733103,0.26965056638205676,0.33204227287526394,1.1108944844872146,0.45247970469025267,0.8902919837838009,0.8654071852066969,Inactive
0.3957464603243633,0.2354289442207202,-0.5104410095363862,-0.22730885522406843,-0.01789079697486935,-0.12435106888995541,-0.15641602597746346,-0.07605517734361503,0.5298596606196594,0.4512145515113379,-0.24440131404250204,0.10239751171545865,0.17787549311821443,0.27853172844132384,0.15597240820635355,0.21029118801836338,0.0,0.0,0.0,0.0,Active
0.21106712589356064,-0.6554393081551477,0.3263801955929268,-0.16416203942861157,-0.9977946537591339,-0.8194427506296886,-1.172995507814523,-0.657081357071927,-0.207457226940697,-0.493304818470455,0.45169392630200994,-0.47427665761228366,-1.1370642985251096,-0.5451602336959753,-1.0235784244142754,-0.7984806656692011,0.34260335107004164,-0.03392376436382553,0.7989919799814688,-0.14792736349296423,Inactive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15254445871731112,0.601260487115798,-0.3018802537159458,0.29034714097891207,0.7548065511224109,0.4982180219779811,0.770594836895714,0.6552225170493039,0.024475018588287444,0.7046889108664414,-0.21351312754537285,-0.0023200896472513103,Inactive
-0.5893606989019571,0.530169147664168,-0.35344679350384905,-0.26939464345675374,0.18972776366503472,0.10935042074226618,0.1321095260928061,-0.2551437890678314,-0.6469077974166675,0.8307935139545357,-0.07462374267613907,-0.16953321330781831,0.09895379877292551,0.5175673944222955,0.4973315993086206,-0.04594792860085567,0.671443914011244,1.0199504185866772,0.6271331492947263,2.1437465684578956,Active
-0.09759458432170437,-0.28050330075929575,0.013095868820219098,0.12333710978997953,0.10040452423923779,-0.14718160052170298,-0.09086150910539093,-0.3746410726039631,-0.10116257196601082,-0.44216639144600134,-0.1994695253764184,0.011533476045060768,0.046136211775008845,-0.3226003334868768,-0.5874256665450931,-0.6441388359560534,0.21105298764095407,0.39537073437924425,0.22361558364556963,0.5213541424693927,Inactive
-0.08346041654237447,0.09314294946176509,-0.13062367273707165,0.124897778792437,-0.03318338271394675,-4.955116139941627e-05,0.2693227931419681,0.2719804496325964,-0.35394075043268713,-0.11499100920617192,0.01309586882021907,0.05407723608441922,0.7198642983545676,-0.13318718243395242,0.10868805570525863,-0.5825773024354554,0.0,0.0,0.0,0.0,Active
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4566014128896585,-0.12760146951498133,0.45169392630201,0.4396898281631864,0.5759523320963926,0.03462520933183345,-0.08655370452828426,-0.12137125851691648,-0.3664964810177149,-0.30955239682780317,0.3063299986794736,-0.025868446707141817,Inactive
0.7143684113220983,1.3075028926926466,-0.009486069335872399,0.15411140401272824,0.12531736173135624,0.6712860349713012,0.07349647236150747,0.5560052636590376,1.355033690307198,-0.43025251692640776,-0.6594211526518602,-0.3179472283911618,-0.1041477665107892,-0.6678964634433582,-0.7784853926658961,0.15603349963756133,0.4512162622784673,0.056638281950603886,-0.34357181063871334,-0.17268986719940307,Active
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.207457226940697,-0.6525948434238372,0.40552570972497937,-0.2988877443488798,-0.6508422053947731,-0.6759831192116618,-0.8354991986159056,-0.8761838228281109,-0.10236608444030089,-0.46649001155966224,0.2932644109036035,-0.07012117588024672,Inactive
0.428931812665663,-0.3775130292512961,-0.017731649101721647,0.04657857462043142,0.023056819506640146,-0.23740907152307295,-0.3290255714708048,0.13445802867491946,0.45651608270348865,0.09445176870083453,-0.21117586866657057,0.2372146166855095,-0.037825956835357194,0.05454715478155433,-0.12327930070715333,0.20302080180096582,0.0,0.0,0.0,0.0,Active
0.09038724885686851,-0.4561993822840732,-0.1502828765282578,-0.01520225276314987,-0.3568302176471491,-0.3975156506922272,-0.4972761627549962,-0.26118164685595935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15582191131943865,-0.054460799723886615,0.19906144519249844,0.02946029811592864,Active
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027830749760886914,0.22598206792479522,-0.24240295250281915,0.20111208372679276,-0.1147167918671023,0.227527506826776,-0.21444426035714204,0.39717506815681963,0.02217811491246101,0.13963797672206432,0.14233563513779782,0.21628394973811058,Inactive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08550982004328338,-0.7770401754186672,-0.51322180015793,-0.2526450617544907,-1.0268091630853788,-0.5431246819741207,0.1789454682371333,0.237705828388659,-0.20231745418659206,0.5055763796747135,-0.1823495813558772,-0.16994981405191192,Inactive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3246440457342891,-0.493304818470455,-0.8290124015448195,-0.826512586743419,0.2776831762225945,-0.5125009371808855,-0.31160535898391717,-0.5495523866037024,0.6043139090749438,0.2870099371489678,-0.2606083903370927,-0.22373302738629897,Inactive
-0.7933913209086577,0.8307935139545357,-0.7763806346470045,-0.23879308701337862,0.2324205416736523,-0.256111889192618,-0.5031970754278197,-0.46034089924357097,0.18518300627162446,0.46177349725056294,0.032546238096982094,0.13006851690836227,0.1890413462523124,0.1753852995410659,0.1828723595622456,0.7036620877130397,0.3795803285049968,0.3335491845883214,-0.3322996365074278,0.18709732101282472,Inactive
0.05545939667957216,-0.08532761018741711,-0.10404811378716389,0.17310821375729585,0.09779996307514133,-0.06400181336759911,0.48633203280384285,0.1762996414757137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Active
-0.1309376502680584,0.29752892873312525,-0.13294757043155614,-0.18802179168148284,0.3159478713401287,-0.057577886717460815,0.07807244635005886,-0.300501400679883,0.671443914011244,-0.493304818470455,-0.7763806346470045,-0.09037907193003512,0.47614242001410995,-0.24548178575626609,-0.3592168230871017,-0.38878124640113226,0.0,0.0,0.0,0.0,Active
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3321537317047078,-0.35800380889074473,-0.16378744442839244,-0.21624607300506268,-0.6224035745766149,-0.4151253450269659,-0.4401263858606786,-0.20857642005090904,0.08550982004328338,-1.249932436999021,-0.6009414116542882,-0.9412860917412045,Inactive
2.1362791489311457,-0.493304818470455,-0.42550218866157175,0.07386577142886501,-0.255023215007263,-0.548326647485527,-0.874884778426014,0.08002971119400794,-0.11126279324951409,-0.03678511435701383,-0.06507988370653817,-0.013904241787528537,0.05016080384263717,0.019453789381861337,-0.06889098589595787,-0.11784411804476802,-0.5004242739246774,-0.30414791383831347,-0.42550218866157175,-0.06465397598225558,Inactive
-0.9265581604468306,0.4180875402116815,-0.15835609910448098,0.14784790925071353,0.9356267404351892,0.2665262959578097,-0.13054925404985915,-0.4315905781255527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Active
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14410322944007944,0.9253719662706065,-0.3728704217637569,0.107110510807534,0.47498183964106017,0.5971009236434266,0.5551083167575795,0.41181617764294237,0.12089901385557672,0.6137264922335343,-0.19069487630107074,-0.1442829696512807,Inactive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.207457226940697,-0.8640523515494523,1.041169715557537,-0.07415247294758957,-1.0149712432802709,-0.7759284706784991,-1.191238683930079,-0.4813843347980737,-0.31947403902280713,-0.8883089428493387,0.42589404056778696,-0.0012142597309440424,Inactive
-0.35537779703097283,0.5892826230250583,0.18207671581474422,-0.21464884175612597,0.14115865260773627,0.1406527974722523,-0.06200234927865754,-0.31451179370236304,0.16921469061013486,0.7227038541647406,1.178513564414692,0.1380371646172821,0.4927221396291071,0.6835698683740196,0.20232678858501352,0.20275198926939608,0.0,0.0,0.0,0.0,Active
0.5249603905192539,-0.49330481847045493,0.6271331492947263,0.16489303401331568,-0.5625770138654594,-0.49031342341267004,-0.872909691153575,-0.29603258988909315,-0.1342154651947019,-0.3277925269173311,-0.030763936927959992,-0.00683434927270302,0.037660647821233025,-0.35358513154017773,-0.4816458049384427,-0.5458217785138,-0.5004242739246774,0.8307935139545357,0.2762547033092936,0.9683075689978152,Inactive
0.1670040867774114,-0.5529114352353052,0.20122550641868175,-0.05622841617040256,-0.1851702534228458,-0.1915036965694643,-0.48613657447539516,-0.14186673413077328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6257691053905151,-0.1346815239340599,0.41918983225388606,0.2610211239674974,Active
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3486836080119437,-0.18552409228934333,0.05026519572545562,0.017988313998616362,-0.7997091561894479,-0.058211027345640244,0.6947653331958844,0.4525162201895466,1.1108944844872146,-0.3987263661543842,0.6271331492947263,0.7684433620189126,Inactive
0.417646364410965,-0.09312972052340107,0.004022100391312802,0.13981815512807116,0.16077196033018326,-0.2009228584206854,0.2590027716396803,-0.3690238045227893,0.004613335485644047,-0.5063967112775772,0.21332871934424807,0.027891181861724453,-0.22845940252183197,-0.5169044672650538,-0.3834541879896012,-0.6253410716155465,0.08550982004328338,-1.0607755323668795,1.1534508182728753,0.2935185137522134,Active
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3784768670272637,-0.39872636615438417,0.01309586882021907,1.0880282078317123,0.2614350509998973,0.28229154123793126,-0.10536396127749631,0.3321890582348067,-0.11057616605593233,-0.1251584525780595,-0.0253478790165547,-0.2601744578219464,Inactive
0.11684229741895948,-0.01885077325094352,-0.19307185499355534,-0.22899285055678875,-0.114760417329704,-0.11839947682173566,0.4821760336971876,0.039247516516631734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Active
-0.22283094114645263,-0.7461536099101385,0.021620670475908592,-0.1977894696129583,-0.5544382863878073,-0.6137578826368728,-0.7233279464014051,0.04737118063412392,-0.30643666440050826,0.24085069159265943,-0.2254700271555185,-0.22083480400792355,0.35413207084964565,0.06902042917533219,-0.16229954513573505,-0.351458257368581,0.0,0.0,0.0,0.0,Active
0.35184349911962914,-0.2697557493597422,0.24435666276516335,-0.346550656752679,-1.051603380145988,-0.19535375446453293,0.5186164111631832,0.09077107975495818,0.17095854208027764,0.2593820312116082,-0.08924367792553212,-0.1978555545195564,-1.02850167612941,-0.03617806472667673,0.5054124394023851,0.4767297504018008,0.0,0.0,0.0,0.0,Active
-0.3843571689527249,0.08334088281862509,-0.03348531299210444,-0.17817042232439204,-0.1406163987644156,-0.11126325259031927,-0.2318255598285678,-0.15919396351204348,-0.9398748444006478,0.8307935139545357,0.978011595280159,1.1503620941667165,-0.1563738832980301,0.6471076442769886,-0.333963553183359,-0.3781357277035642,1.2573780079792047,0.26332280005811115,0.45169392630200994,0.8179147003800271,Active
-0.20745722694069701,-0.06770178304813651,-0.07462374267613908,0.06397150375664211,-0.7946930884754191,0.01586043808851431,0.7018201715218247,0.07037051850995257,-0.12482549574008715,0.10326695767706831,-0.07912218429133694,-0.11828598074912537,-0.27020003527022185,-0.11178489289120452,-0.013953531987159767,-0.22402730257016906,0.17706202222577722,0.36972355891369074,-0.31585267429112407,0.2689065229175589,Active
-0.6286719473011323,0.3634000665684672,-0.6069984366557394,0.0604102635082151,-0.3912075940961051,0.06515810362564217,-0.2938281060959706,-0.4780103436085826,0.4928181499677032,0.14929030303143012,0.1223731779217571,0.2839980966367734,-0.42580153116210107,0.07689852008159595,-0.29471035936499335,0.13336358090314532,0.0,0.0,0.0,0.0,Active
-0.007611868555094031,-0.5872542454428611,0.31797481388193743,-0.11942011803025623,-0.5700035115680743,-0.40968582132956416,-0.6080384248613272,-0.3392630039621723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Active
-1.252121152805165,1.240676481775018,0.7660854579010612,-0.5501268805628852,-0.3920713296865974,0.5039931615558169,0.8656048119152832,-0.7621585138774768,-0.23651916568662926,-0.16030439562325471,-0.005051668037593464,0.6217734885053949,-0.3920713296865974,-0.17916819752964122,0.2764046605779785,-0.30312432414584745,0.07055304172981583,-0.1768538791802656,0.12990325797407043,0.1460907818716033,Inactive
0.08550982004328338,2.5332056556438096,1.1534508182728753,1.110785023477825,-0.8353134015321622,1.7466448326987971,2.067562079098373,1.563736125451872,0.276125484330294,-0.356689038608406,-0.5640537188304778,0.25979145347469684,-0.24111965650502717,-0.53009733426931,0.3627130406774824,-0.7285898650744608,-0.051443500516290395,0.3096772040960609,0.1515383898881246,0.08451444224467865,Active
-0.021023651587254968,0.7448131027581077,-0.5211963102939625,0.06469108686007653,0.5204554888032841,0.6322933511901577,0.458929676964789,0.47504864170922934,0.27554249916802737,0.2991092414750028,-0.6199078141399872,0.041455359486340285,0.8076920022610389,0.46977930291019626,0.37985634637512244,0.6735093353843453,0.1654099237661871,0.24612671781882553,-0.6168904319263532,-0.3215451439083337,Active
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07562205579790585,-0.07715962827974358,0.3990621594041951,0.32221189000165984,0.4361023971438919,0.09955553971877043,0.07160024851295171,-0.3094772337905266,-0.26004105588653964,-0.1634927796246697,0.4966783424539885,-0.10412956700271411,Inactive
-0.5771189785397058,0.23447599229475216,0.2010938706939518,0.17446777526015525,0.42506265064856763,0.29670378648151935,0.573502602680643,-0.10118138500593685,-0.27790673107475394,0.40126136932938605,-0.2805758060534895,0.14657751383592435,0.1498158392061208,0.3323564646289385,0.17691514992384055,0.578546851768304,-0.08538762403070517,-0.3829632907683724,-0.8202404403951835,-0.06877658751234848,Active
0.1934450478794867,-0.03534599672948072,0.22085284341685688,0.01689561967406579,-0.7565161025198337,-0.08569692749629719,0.19420822180018554,0.3989119544737766,-0.3877446404693003,0.045064833174870936,0.49892756326158744,-0.05072589148981872,-1.0120787198889776,0.013937972573429373,0.5074573429752758,0.5425904490377375,-0.24930966222412274,-0.14201342415362067,-0.45056493480338844,-0.23257383304798138,Inactive
